NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.4		59	-0.59306043	-1.8831782	0.0037593986	0.0023490845	0.401	5223	tags=78%, list=34%, signal=118%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		44	-0.62492114	-1.8828669	0.0	0.0023646173	0.402	3079	tags=52%, list=20%, signal=65%	
POSITIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902101	POSITIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902101		17	-0.76400816	-1.8799489	0.0	0.0024592814	0.418	2099	tags=59%, list=14%, signal=68%	
EUKARYOTIC TRANSLATION INITIATION%REACTOME%R-HSA-72613.5	EUKARYOTIC TRANSLATION INITIATION%REACTOME%R-HSA-72613.5		114	-0.5129257	-1.8794442	0.0	0.0024560133	0.419	5862	tags=63%, list=39%, signal=102%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		32	-0.670973	-1.8788233	0.0	0.0024810042	0.421	912	tags=31%, list=6%, signal=33%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		58	-0.5786246	-1.877753	0.0	0.0024957974	0.424	2704	tags=50%, list=18%, signal=61%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	-0.6297415	-1.8776873	0.0	0.0024877463	0.424	2640	tags=46%, list=17%, signal=56%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 93%6790901	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 93%6790901		51	-0.6094539	-1.8764317	0.0	0.002516725	0.428	4438	tags=63%, list=29%, signal=88%	
PYRIMIDINE METABOLISM%WIKIPATHWAYS_20250810%WP4022%HOMO SAPIENS	PYRIMIDINE METABOLISM%WIKIPATHWAYS_20250810%WP4022%HOMO SAPIENS		68	-0.5721474	-1.8759328	0.0	0.0025355972	0.428	2055	tags=43%, list=14%, signal=49%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 93%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 93%174417		31	-0.65232325	-1.8748918	0.0	0.002577684	0.433	2640	tags=52%, list=17%, signal=62%	
B CELL ACTIVATION%REACTOME%R-HSA-983705.3	B CELL ACTIVATION%REACTOME%R-HSA-983705.3		93	-0.53933394	-1.8748665	0.0	0.002569475	0.433	3510	tags=49%, list=23%, signal=64%	
POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002717	POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002717		18	-0.7492526	-1.8740615	0.0	0.0026067358	0.439	2031	tags=50%, list=13%, signal=58%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 93%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 93%168928		64	-0.5680674	-1.8738812	0.0	0.0025984868	0.439	2829	tags=34%, list=19%, signal=42%	
RECOMBINATIONAL REPAIR%GOBP%GO:0000725	RECOMBINATIONAL REPAIR%GOBP%GO:0000725		91	-0.5342082	-1.8706263	0.0	0.0027226056	0.455	2847	tags=37%, list=19%, signal=46%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		121	-0.511821	-1.870248	0.0	0.0027368332	0.458	5862	tags=63%, list=39%, signal=101%	
INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 93%168273	INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 93%168273		126	-0.51455426	-1.8696967	0.0	0.002750911	0.46	5507	tags=61%, list=36%, signal=95%	
LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.4	LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.4		20	-0.7448841	-1.8694955	0.0	0.0027602764	0.462	2640	tags=70%, list=17%, signal=85%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		90	-0.53430736	-1.8691999	0.0	0.002765055	0.465	2991	tags=56%, list=20%, signal=69%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2		84	-0.54140574	-1.868558	0.0	0.002800687	0.473	4506	tags=54%, list=30%, signal=76%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 93%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 93%75815		38	-0.6365488	-1.8676032	0.0	0.002832435	0.479	2678	tags=61%, list=18%, signal=73%	
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5		27	-0.67897195	-1.8672426	0.0029498525	0.0028456377	0.481	4202	tags=74%, list=28%, signal=102%	
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 93%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 93%202433		29	-0.6651137	-1.8672369	0.0	0.0028368821	0.481	2746	tags=76%, list=18%, signal=92%	
REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976	REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976		34	-0.6444454	-1.8659078	0.0032573289	0.0028762168	0.487	1932	tags=41%, list=13%, signal=47%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3		55	-0.5784719	-1.8656117	0.0	0.0028762245	0.487	3169	tags=51%, list=21%, signal=64%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		48	-0.6047555	-1.8651619	0.0	0.0028936602	0.488	2704	tags=50%, list=18%, signal=61%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		96	-0.5288393	-1.8647228	0.0	0.0029109113	0.49	3468	tags=60%, list=23%, signal=78%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		48	-0.6073216	-1.8642464	0.0	0.0029282442	0.491	1932	tags=46%, list=13%, signal=52%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		24	-0.7157039	-1.8638407	0.0	0.0029497035	0.491	1682	tags=50%, list=11%, signal=56%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 93%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 93%69275		156	-0.48280728	-1.8615738	0.0	0.0030746511	0.506	3343	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.6	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME%R-HSA-936440.6		34	-0.63547164	-1.8615167	0.0	0.0030654178	0.506	2829	tags=38%, list=19%, signal=47%	
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 93%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 93%191859		47	-0.6036071	-1.8611484	0.0	0.0030689817	0.507	4418	tags=62%, list=29%, signal=87%	
MITOTIC G2-G2 M PHASES%REACTOME DATABASE ID RELEASE 93%453274	MITOTIC G2-G2 M PHASES%REACTOME DATABASE ID RELEASE 93%453274		158	-0.4852808	-1.8594193	0.0	0.0031622506	0.517	3343	tags=39%, list=22%, signal=50%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 93%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 93%69473		55	-0.5799739	-1.8588513	0.0	0.0031995538	0.521	2640	tags=42%, list=17%, signal=50%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		19	-0.7446216	-1.8575323	0.0	0.0032581366	0.53	2581	tags=68%, list=17%, signal=82%	
IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY	IFN-GAMMA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IFN-GAMMA PATHWAY		39	-0.62822825	-1.8546077	0.0	0.003399524	0.552	410	tags=18%, list=3%, signal=18%	
DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060	DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM%GOBP%GO:0141060		20	-0.7355484	-1.8545997	0.0	0.0033936552	0.553	2443	tags=50%, list=16%, signal=60%	
POSITIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045842	POSITIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045842		17	-0.76400816	-1.8531544	0.0	0.0034800875	0.564	2099	tags=59%, list=14%, signal=68%	
B CELL MEDIATED IMMUNITY%GOBP%GO:0019724	B CELL MEDIATED IMMUNITY%GOBP%GO:0019724		39	-0.62834793	-1.852918	0.0	0.003482722	0.565	2929	tags=46%, list=19%, signal=57%	
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200		83	-0.549764	-1.8519888	0.0	0.0035310616	0.574	2410	tags=36%, list=16%, signal=43%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		48	-0.5901071	-1.85185	0.0	0.0035331608	0.575	3182	tags=38%, list=21%, signal=47%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 93%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 93%73856		52	-0.58619016	-1.8500662	0.0	0.003622441	0.585	3804	tags=48%, list=25%, signal=64%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 93%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 93%5689880		142	-0.49663946	-1.8500352	0.0	0.003620348	0.587	2678	tags=30%, list=18%, signal=36%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4		24	-0.703944	-1.849341	0.0027777778	0.0036634235	0.592	3017	tags=63%, list=20%, signal=78%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		24	-0.6892408	-1.8473426	0.0	0.0037929064	0.603	2174	tags=46%, list=14%, signal=53%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.4	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.4		119	-0.5073259	-1.8459712	0.0	0.0038683603	0.608	4575	tags=46%, list=30%, signal=66%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		93	-0.53243226	-1.8445783	0.0	0.0039432826	0.614	4418	tags=56%, list=29%, signal=78%	
HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4	HOMOLOGY DIRECTED REPAIR%REACTOME%R-HSA-5693538.4		91	-0.5284892	-1.8428326	0.0	0.004017698	0.621	5223	tags=71%, list=34%, signal=108%	
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.5	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.5		174	-0.47746956	-1.8424848	0.0	0.004018667	0.621	2795	tags=35%, list=18%, signal=42%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		38	-0.6361615	-1.8417479	0.0	0.004067921	0.625	2200	tags=34%, list=14%, signal=40%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		20	-0.7247637	-1.8397174	0.0	0.004161905	0.637	2829	tags=40%, list=19%, signal=49%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		25	-0.6865224	-1.8395759	0.0	0.0041704234	0.638	1352	tags=40%, list=9%, signal=44%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		79	-0.53749514	-1.838971	0.0	0.0042113583	0.641	2193	tags=41%, list=14%, signal=47%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2		45	-0.60142964	-1.8388579	0.0	0.0041995286	0.641	2678	tags=51%, list=18%, signal=62%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		92	-0.52122563	-1.8387682	0.0	0.004195943	0.642	3768	tags=49%, list=25%, signal=65%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 93%5358346	HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 93%5358346		48	-0.5939176	-1.838765	0.0	0.004184223	0.642	2678	tags=48%, list=18%, signal=58%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151		25	-0.68535304	-1.8372844	0.0	0.0042639226	0.65	3673	tags=72%, list=24%, signal=95%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012		95	-0.52013683	-1.8363954	0.0	0.0043202722	0.657	5676	tags=62%, list=37%, signal=99%	
PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY	PID_IFNG_PATHWAY%MSIGDB_C2%PID_IFNG_PATHWAY		27	-0.6616237	-1.8362586	0.0	0.004316418	0.658	410	tags=15%, list=3%, signal=15%	
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123		62	-0.5602627	-1.8354888	0.0	0.0043515386	0.66	4476	tags=52%, list=29%, signal=73%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 93%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 93%5607764		82	-0.5366328	-1.8334825	0.0	0.004477385	0.666	3179	tags=43%, list=21%, signal=54%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		42	-0.6063838	-1.832712	0.0033783785	0.0045238347	0.67	2507	tags=52%, list=16%, signal=63%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250810%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250810%WP4217%HOMO SAPIENS		105	-0.5130472	-1.8317823	0.0	0.0045989426	0.679	996	tags=25%, list=7%, signal=26%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		152	-0.497308	-1.831447	0.0	0.0046333456	0.682	2200	tags=32%, list=14%, signal=37%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		28	-0.67027134	-1.830359	0.0030864198	0.004694701	0.683	3492	tags=57%, list=23%, signal=74%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 93%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 93%174411		23	-0.6900195	-1.8293642	0.0	0.0047403127	0.687	3736	tags=65%, list=25%, signal=86%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		85	-0.53797096	-1.8273898	0.0	0.0048633656	0.692	3755	tags=49%, list=25%, signal=65%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2		45	-0.5940362	-1.8267376	0.0035587188	0.0048810197	0.695	2678	tags=51%, list=18%, signal=62%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		29	-0.65260476	-1.8260828	0.003030303	0.004937212	0.703	3932	tags=55%, list=26%, signal=74%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME%R-HSA-73779.4	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME%R-HSA-73779.4		46	-0.5863753	-1.8255167	0.0	0.0049778144	0.709	2799	tags=39%, list=18%, signal=48%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.4	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.4		46	-0.5863753	-1.8248864	0.0	0.004991474	0.709	2799	tags=39%, list=18%, signal=48%	
REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837	REGULATION OF IMMUNE RESPONSE TO TUMOR CELL%GOBP%GO:0002837		21	-0.72887665	-1.8238397	0.0	0.005065687	0.715	2197	tags=43%, list=14%, signal=50%	
ENDOLYSOSOMAL TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140894	ENDOLYSOSOMAL TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140894		18	-0.7483346	-1.8235122	0.0	0.005074952	0.716	2076	tags=39%, list=14%, signal=45%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		85	-0.5279456	-1.8202798	0.0	0.005316606	0.731	2991	tags=55%, list=20%, signal=68%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		26	-0.67393345	-1.8195262	0.0028901733	0.0053522456	0.733	1733	tags=35%, list=11%, signal=39%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.3	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.3		25	-0.67885375	-1.8187923	0.00295858	0.0053950194	0.739	2640	tags=52%, list=17%, signal=63%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.5	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.5		46	-0.5863753	-1.8178608	0.0	0.005463443	0.741	2799	tags=39%, list=18%, signal=48%	
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5		106	-0.5034667	-1.8178527	0.0	0.0054528364	0.741	5862	tags=61%, list=39%, signal=99%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		121	-0.4975106	-1.8175814	0.0	0.0054533766	0.741	2555	tags=40%, list=17%, signal=48%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		139	-0.48565006	-1.8174256	0.0	0.0054540057	0.742	3468	tags=50%, list=23%, signal=65%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4		85	-0.5299359	-1.8169795	0.0	0.005473585	0.743	2696	tags=42%, list=18%, signal=51%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		89	-0.52929944	-1.8166728	0.004716981	0.005478143	0.744	2847	tags=37%, list=19%, signal=45%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		73	-0.5381934	-1.816091	0.0	0.0055081374	0.744	5779	tags=70%, list=38%, signal=112%	
GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.4	GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.4		107	-0.50424063	-1.816082	0.0	0.005493867	0.744	5862	tags=62%, list=39%, signal=100%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.5	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.5		25	-0.6689427	-1.8142836	0.0	0.0056202263	0.754	2105	tags=44%, list=14%, signal=51%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		170	-0.47755295	-1.8142382	0.0	0.005605741	0.754	3003	tags=43%, list=20%, signal=53%	
ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 93%1169408	ISG15 ANTIVIRAL MECHANISM%REACTOME DATABASE ID RELEASE 93%1169408		67	-0.55921054	-1.8138456	0.0	0.005609696	0.755	972	tags=24%, list=6%, signal=25%	
NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339	NEGATIVE REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060339		16	-0.7644104	-1.8129714	0.0	0.00567984	0.762	2101	tags=56%, list=14%, signal=65%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5		46	-0.5863753	-1.8119884	0.0	0.005756563	0.771	2799	tags=39%, list=18%, signal=48%	
REGULATION OF TOLL LIKE RECEPTOR SIGNALING%WIKIPATHWAYS_20250810%WP1449%HOMO SAPIENS	REGULATION OF TOLL LIKE RECEPTOR SIGNALING%WIKIPATHWAYS_20250810%WP1449%HOMO SAPIENS		102	-0.5020253	-1.8101887	0.0	0.0059061223	0.778	3351	tags=35%, list=22%, signal=45%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		184	-0.47585884	-1.8092585	0.0	0.006006873	0.783	3516	tags=49%, list=23%, signal=64%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 93%73776	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 93%73776		46	-0.5863753	-1.8091668	0.0	0.0059952945	0.783	2799	tags=39%, list=18%, signal=48%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		95	-0.51869386	-1.8089339	0.0	0.0060051926	0.785	3468	tags=53%, list=23%, signal=68%	
CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4		114	-0.5129257	-1.8086387	0.0	0.0060118674	0.787	5862	tags=63%, list=39%, signal=102%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		96	-0.5119259	-1.8075972	0.0	0.0060868757	0.795	5862	tags=63%, list=39%, signal=101%	
MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190	MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190		19	-0.7056455	-1.8073192	0.0026455026	0.006082234	0.795	586	tags=37%, list=4%, signal=38%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME%R-HSA-5693607.4		56	-0.5663828	-1.8057438	0.0	0.0061967727	0.802	5187	tags=73%, list=34%, signal=111%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		29	-0.64678466	-1.8056389	0.0	0.006188585	0.803	2062	tags=34%, list=14%, signal=40%	
