NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCDH9	61	5.042449474334717	0.018134438	No	
row_1	FZD5	442	3.445312261581421	0.007912982	No	
row_2	TCF7L2	582	3.213136911392212	0.012776294	No	
row_3	CDH12	745	2.9659175872802734	0.015013402	No	
row_4	PCDH20	1427	2.328962802886963	-0.02024308	No	
row_5	TCF7L1	1634	2.180220127105713	-0.024407664	No	
row_6	WNT3	1832	2.051553964614868	-0.028537486	No	
row_7	WNT7B	2817	1.5102638006210327	-0.08765155	No	
row_8	CDH7	2981	1.4354503154754639	-0.09222282	No	
row_9	FZD9	3144	1.3571263551712036	-0.09707225	No	
row_10	CDH13	4749	0.718562662601471	-0.20111199	No	
row_11	CTNND2	4776	0.7051210403442383	-0.19974375	No	
row_12	CDH11	4860	0.676423192024231	-0.20231156	No	
row_13	PCDH11X	4887	0.6683809161186218	-0.20110515	No	
row_14	FZD4	5691	0.4150327444076538	-0.2529463	No	
row_15	FZD1	6416	0.23822395503520966	-0.30028617	No	
row_16	ACTA1	6489	0.22513771057128906	-0.30410665	No	
row_17	CDH15	6549	0.2120811641216278	-0.3071158	No	
row_18	CELSR2	6622	0.1964961588382721	-0.31106243	No	
row_19	CTNNB1	6821	0.1544935703277588	-0.32361543	No	
row_20	ACTB	7522	0.03308956325054169	-0.37025487	No	
row_21	ACTG1	7714	0.0018029718194156885	-0.3830126	No	
row_22	WNT5A	8617	-0.15576648712158203	-0.44261253	No	
row_23	ACTR2	8881	-0.2085239291191101	-0.45927188	No	
row_24	WNT8B	9048	-0.24413810670375824	-0.46929124	No	
row_25	PCDHAC2	9523	-0.35866838693618774	-0.49939162	No	
row_26	CDH18	9906	-0.4601951241493225	-0.5228958	No	
row_27	PCDHB15	9908	-0.46057361364364624	-0.5209339	No	
row_28	PCDHA2	10000	-0.48807182908058167	-0.52486604	No	
row_29	CDH4	10046	-0.5054922699928284	-0.52564704	No	
row_30	PCDHGA7	10184	-0.5443750023841858	-0.5324057	No	
row_31	WNT16	10300	-0.5840839147567749	-0.537519	No	
row_32	FAT1	10423	-0.6282288432121277	-0.5429057	No	
row_33	PCDH12	10595	-0.6829978823661804	-0.5513261	No	
row_34	CDH24	10742	-0.7441642880439758	-0.5578062	No	
row_35	PCDHGB4	10804	-0.7698065042495728	-0.5584923	No	
row_36	PCDHB13	10947	-0.8203272819519043	-0.56436956	No	
row_37	WNT11	10968	-0.8269861936569214	-0.5620635	No	
row_38	CDH10	11009	-0.8432718515396118	-0.5610224	No	
row_39	PCDHGA2	11244	-0.9357254505157471	-0.5725403	No	
row_40	FZD8	11326	-0.9737908244132996	-0.57366455	Yes	
row_41	PCDH10	11346	-0.9802510142326355	-0.57061654	Yes	
row_42	FER	11417	-1.0082175731658936	-0.57085395	Yes	
row_43	PCDH18	11425	-1.0110715627670288	-0.5668681	Yes	
row_44	PCDHGA8	11587	-1.093235969543457	-0.57281315	Yes	
row_45	PCDHGB2	11613	-1.1038070917129517	-0.5696219	Yes	
row_46	PCDHB10	11639	-1.1199328899383545	-0.56635964	Yes	
row_47	PCDHGB1	11740	-1.1611307859420776	-0.56792855	Yes	
row_48	PCDHGA6	11846	-1.2160618305206299	-0.56958973	Yes	
row_49	PCDHGB7	11904	-1.2433198690414429	-0.5679227	Yes	
row_50	PCDH19	12003	-1.290387749671936	-0.5687886	Yes	
row_51	FZD6	12090	-1.332439661026001	-0.56866723	Yes	
row_52	PTPN1	12094	-1.3357192277908325	-0.56298405	Yes	
row_53	PCDHGA5	12156	-1.359801173210144	-0.5610713	Yes	
row_54	PCDHA10	12214	-1.3933006525039673	-0.5587436	Yes	
row_55	PCDHA8	12256	-1.4105181694030762	-0.55527073	Yes	
row_56	WNT2B	12287	-1.4265568256378174	-0.55099195	Yes	
row_57	PCDHGC3	12314	-1.4443237781524658	-0.5463676	Yes	
row_58	ACTA2	12338	-1.4629179239273071	-0.5414609	Yes	
row_59	FZD10	12512	-1.5665861368179321	-0.54612285	Yes	
row_60	PCDHA13	12691	-1.6715506315231323	-0.5506566	Yes	
row_61	PCDHAC1	12756	-1.7217457294464111	-0.54735005	Yes	
row_62	PCDHA1	12775	-1.734490156173706	-0.54091287	Yes	
row_63	PCDHGC5	12777	-1.7365235090255737	-0.5333305	Yes	
row_64	PCDHB11	12787	-1.7413935661315918	-0.5262614	Yes	
row_65	PCDHGA12	12883	-1.7936862707138062	-0.5247098	Yes	
row_66	CTNND1	12895	-1.7997026443481445	-0.5175175	Yes	
row_67	CELSR1	12934	-1.8241593837738037	-0.5120221	Yes	
row_68	PCDHB1	12939	-1.8270695209503174	-0.50424135	Yes	
row_69	PCDHB7	12992	-1.8653819561004639	-0.49950004	Yes	
row_70	PCDH1	13104	-1.9506957530975342	-0.4983262	Yes	
row_71	PCDHGA11	13236	-2.033717393875122	-0.49812344	Yes	
row_72	CDHR2	13253	-2.0483181476593018	-0.4901702	Yes	
row_73	PCDHB14	13283	-2.0736985206604004	-0.48297402	Yes	
row_74	PCDHB8	13303	-2.089254379272461	-0.47504097	Yes	
row_75	ACTG2	13316	-2.100749969482422	-0.46658945	Yes	
row_76	PCDHGA10	13429	-2.2002127170562744	-0.46438336	Yes	
row_77	PCDHA12	13444	-2.214118480682373	-0.45556614	Yes	
row_78	PCDHB2	13475	-2.2358620166778564	-0.4477225	Yes	
row_79	FAT2	13504	-2.2604353427886963	-0.43963692	Yes	
row_80	CDH1	13530	-2.288011312484741	-0.43122938	Yes	
row_81	PCDHGC4	13577	-2.3246562480926514	-0.42406398	Yes	
row_82	CDH3	13651	-2.3862593173980713	-0.41843182	Yes	
row_83	PCDHA9	13699	-2.428070068359375	-0.4108777	Yes	
row_84	FSTL1	13707	-2.4347314834594727	-0.40062085	Yes	
row_85	PCDHA5	13719	-2.4455089569091797	-0.39058384	Yes	
row_86	PCDHB3	13808	-2.5235276222229004	-0.38534954	Yes	
row_87	ACTBL2	13813	-2.531750202178955	-0.3744648	Yes	
row_88	PCDHGA1	13858	-2.5634517669677734	-0.36611387	Yes	
row_89	PCDH7	13958	-2.672969102859497	-0.36095652	Yes	
row_90	CDH23	13970	-2.6894195079803467	-0.3498451	Yes	
row_91	PCDHGB6	13977	-2.7029380798339844	-0.33833998	Yes	
row_92	PCDHA3	13992	-2.72782564163208	-0.3272599	Yes	
row_93	DCHS1	13994	-2.728166103363037	-0.31530946	Yes	
row_94	PCDHB4	14074	-2.8043019771575928	-0.30823687	Yes	
row_95	FZD7	14078	-2.81120228767395	-0.29605436	Yes	
row_96	LEF1	14180	-2.933532476425171	-0.2898829	Yes	
row_97	CDHR1	14185	-2.9410533905029297	-0.27719522	Yes	
row_98	FZD2	14289	-3.0891740322113037	-0.27047187	Yes	
row_99	PCDHA11	14379	-3.2222139835357666	-0.26222676	Yes	
row_100	WNT6	14385	-3.2296881675720215	-0.24833453	Yes	
row_101	WNT9A	14409	-3.2682628631591797	-0.23547542	Yes	
row_102	WNT4	14512	-3.454158067703247	-0.22707751	Yes	
row_103	PCDHA6	14540	-3.5078892707824707	-0.21343021	Yes	
row_104	PCDHA7	14557	-3.533996343612671	-0.19893272	Yes	
row_105	PCDHA4	14578	-3.581761598587036	-0.18449219	Yes	
row_106	PCDHB12	14580	-3.582967758178711	-0.16877644	Yes	
row_107	FZD3	14603	-3.619420289993286	-0.15430368	Yes	
row_108	PCDHB16	14639	-3.685112953186035	-0.14041042	Yes	
row_109	PCDHB6	14648	-3.7201225757598877	-0.12455839	Yes	
row_110	WNT5B	14729	-3.9335129261016846	-0.11257858	Yes	
row_111	CDH2	14730	-3.936260938644409	-0.09523978	Yes	
row_112	FAT3	14748	-3.979844570159912	-0.07884522	Yes	
row_113	CDH17	14755	-3.9959044456481934	-0.061644714	Yes	
row_114	CDH6	14785	-4.064363479614258	-0.045679886	Yes	
row_115	CELSR3	14940	-4.742133617401123	-0.03508405	Yes	
row_116	PCDHB5	14969	-5.012733459472656	-0.014874922	Yes	
row_117	WNT10A	14972	-5.0307183265686035	0.0071511646	Yes	
