NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_100	CASP3	9213	-0.2791737914085388	-0.35186872	No	
row_101	CD44	9218	-0.2802433967590332	-0.35157645	No	
row_102	CAPN13	9240	-0.2841271460056305	-0.3524231	No	
row_103	CTRB1	9280	-0.2951435446739197	-0.35446185	No	
row_104	VTN	9284	-0.2962527871131897	-0.35407004	No	
row_105	ITGA10	9285	-0.29632771015167236	-0.3534757	No	
row_106	LAMC1	9403	-0.32800009846687317	-0.3607099	No	
row_107	NRXN1	9414	-0.3302043676376343	-0.36072215	No	
row_108	COL4A4	9462	-0.34396639466285706	-0.3632026	No	
row_109	JAM2	9477	-0.34747734665870667	-0.36345002	No	
row_110	P4HA1	9514	-0.3568785488605499	-0.36516258	No	
row_111	DCN	9531	-0.36015042662620544	-0.3655195	No	
row_112	MFAP3	9587	-0.3772910237312317	-0.36847273	No	
row_113	GDF5	9738	-0.420565664768219	-0.37774727	No	
row_114	COL25A1	9840	-0.44500285387039185	-0.38366756	No	
row_115	TNC	9859	-0.450221985578537	-0.38397872	No	
row_116	HTRA1	9873	-0.45278286933898926	-0.3839475	No	
row_117	COL1A2	9904	-0.4600563943386078	-0.3850484	No	
row_118	SCUBE1	9964	-0.47686490416526794	-0.38807172	No	
row_119	ITGA2B	9997	-0.4870941638946533	-0.3892533	No	
row_120	EFEMP2	10056	-0.507608950138092	-0.3921475	No	
row_121	ITGB1	10106	-0.519989550113678	-0.3944098	No	
row_122	FURIN	10142	-0.5330126881599426	-0.39570165	No	
row_123	MMP13	10178	-0.541063129901886	-0.39697734	No	
row_124	ADAMTS4	10219	-0.5550405979156494	-0.39856225	No	
row_125	COL9A3	10521	-0.6576268076896667	-0.4175468	No	
row_126	P4HA2	10532	-0.6612059473991394	-0.41689518	No	
row_127	ADAM17	10561	-0.6716961860656738	-0.4174367	No	
row_128	ADAMTS9	10792	-0.7646294832229614	-0.43141744	No	
row_129	P4HA3	10813	-0.7728860974311829	-0.43121636	No	
row_130	COL16A1	10885	-0.7951722145080566	-0.43441072	No	
row_131	ITGA7	10960	-0.8240912556648254	-0.43774945	No	
row_132	TIMP1	11020	-0.8474138975143433	-0.44002956	No	
row_133	LOXL1	11174	-0.911525309085846	-0.44852176	No	
row_134	COL26A1	11182	-0.9133273363113403	-0.44716212	No	
row_135	CEACAM6	11188	-0.915604293346405	-0.44566298	No	
row_136	CTSB	11192	-0.9170337915420532	-0.44402608	No	
row_137	DAG1	11317	-0.968187689781189	-0.45044848	No	
row_138	SPOCK3	11320	-0.9729200005531311	-0.44863203	No	
row_139	ITGB5	11386	-0.9967445731163025	-0.45101738	No	
row_140	LTBP3	11446	-1.0236259698867798	-0.4529441	No	
