NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TYMS	69	4.984982967376709	0.011245131	Yes	
row_1	RRM1	135	4.418105125427246	0.020953897	Yes	
row_2	FBL	136	4.415291786193848	0.035006776	Yes	
row_3	CDC20	151	4.303212642669678	0.047765348	Yes	
row_4	HPRT1	153	4.2907633781433105	0.061354913	Yes	
row_5	CCNA2	160	4.252806186676025	0.07448881	Yes	
row_6	CDK2	174	4.175975322723389	0.08690939	Yes	
row_7	CDC45	238	3.941638946533203	0.09523561	Yes	
row_8	NOLC1	290	3.781639575958252	0.103856236	Yes	
row_9	EIF4A1	330	3.6783993244171143	0.11295191	Yes	
row_10	SRM	347	3.6495566368103027	0.12349611	Yes	
row_11	PRDX3	360	3.613818645477295	0.13419443	Yes	
row_12	DEK	372	3.578568458557129	0.14484754	Yes	
row_13	PCNA	381	3.555725336074829	0.15562885	Yes	
row_14	MCM5	388	3.550133466720581	0.1665263	Yes	
row_15	IMPDH2	423	3.4862403869628906	0.17534523	Yes	
row_16	MCM6	426	3.4813382625579834	0.1862916	Yes	
row_17	SNRPD1	470	3.3874311447143555	0.19419332	Yes	
row_18	FAM120A	479	3.363211154937744	0.2043619	Yes	
row_19	PPM1G	492	3.341142177581787	0.21419236	Yes	
row_20	MCM2	546	3.267292022705078	0.22104199	Yes	
row_21	POLD2	608	3.1666927337646484	0.22703567	Yes	
row_22	RANBP1	648	3.087472915649414	0.23425056	Yes	
row_23	NOP56	659	3.076735496520996	0.24337341	Yes	
row_24	LSM2	691	3.0401828289031982	0.25097355	Yes	
row_25	TFDP1	699	3.0318448543548584	0.26015443	Yes	
row_26	PA2G4	712	3.010741949081421	0.2689333	Yes	
row_27	HNRNPD	720	2.9984474182128906	0.2780079	Yes	
row_28	PSMB2	724	2.994798183441162	0.28733876	Yes	
row_29	ABCE1	750	2.9610729217529297	0.29508892	Yes	
row_30	COX5A	754	2.95548677444458	0.30429468	Yes	
row_31	USP1	780	2.9171717166900635	0.31190512	Yes	
row_32	MAD2L1	801	2.9022765159606934	0.319803	Yes	
row_33	CDK4	818	2.8835482597351074	0.32790917	Yes	
row_34	SRSF7	836	2.865206241607666	0.33588997	Yes	
row_35	POLE3	861	2.827829599380493	0.34328303	Yes	
row_36	HNRNPA2B1	886	2.8052079677581787	0.3506041	Yes	
row_37	CNBP	895	2.79886794090271	0.35897648	Yes	
row_38	XPOT	905	2.7874748706817627	0.36724567	Yes	
row_39	SNRPB2	925	2.7709484100341797	0.37479255	Yes	
row_40	SNRPD3	962	2.7343099117279053	0.3810843	Yes	
row_41	C1QBP	987	2.7127366065979004	0.38811105	Yes	
row_42	RPLP0	1027	2.6702558994293213	0.39399803	Yes	
row_43	EIF2S1	1031	2.6680188179016113	0.40228882	Yes	
row_44	RUVBL2	1072	2.6256470680236816	0.40796685	Yes	
row_45	HSPD1	1076	2.620490312576294	0.41610637	Yes	
row_46	RSL1D1	1091	2.6105799674987793	0.42347768	Yes	
row_47	CANX	1095	2.6077122688293457	0.43157652	Yes	
row_48	SNRPD2	1133	2.576165199279785	0.43729797	Yes	
row_49	DUT	1159	2.548053741455078	0.4437336	Yes	
row_50	RPS5	1212	2.4972500801086426	0.44819933	Yes	
row_51	EIF1AX	1229	2.4840731620788574	0.45503405	Yes	
row_52	DDX21	1234	2.4792962074279785	0.4626572	Yes	
row_53	GNL3	1235	2.4791526794433594	0.4705478	Yes	
row_54	NOP16	1249	2.4680659770965576	0.47753248	Yes	
row_55	SNRPG	1251	2.466136932373047	0.48531467	Yes	
row_56	MCM7	1259	2.457226514816284	0.4926667	Yes	
row_57	EIF3J	1280	2.4422495365142822	0.49910042	Yes	
row_58	PSMA4	1286	2.4370169639587402	0.506522	Yes	
row_59	EEF1B2	1292	2.430241584777832	0.5139221	Yes	
row_60	RAN	1315	2.4135608673095703	0.5201306	Yes	
row_61	RPL22	1338	2.3901760578155518	0.5262646	Yes	
row_62	TRA2B	1363	2.3743770122528076	0.5322144	Yes	
row_63	RPL34	1410	2.3395040035247803	0.5365799	Yes	
row_64	PSMC4	1435	2.3190009593963623	0.5423535	Yes	
row_65	APEX1	1448	2.30539870262146	0.54888743	Yes	
row_66	SNRPA	1462	2.2954044342041016	0.5553225	Yes	
row_67	RPL18	1478	2.283210039138794	0.56158495	Yes	
row_68	TOMM70	1511	2.259075164794922	0.56663203	Yes	
row_69	PHB2	1532	2.245365619659424	0.5724391	Yes	
row_70	UBA2	1581	2.2104039192199707	0.57625973	Yes	
row_71	SSB	1681	2.145972967147827	0.5764598	Yes	
row_72	RPS3	1692	2.137225389480591	0.5825924	Yes	
row_73	VBP1	1700	2.1328859329223633	0.5889121	Yes	
row_74	PRPF31	1730	2.1174981594085693	0.5937095	Yes	
row_75	RPS6	1756	2.1034765243530273	0.59873015	Yes	
row_76	PSMB3	1783	2.0850861072540283	0.6036253	Yes	
row_77	TRIM28	1794	2.082179069519043	0.6095827	Yes	
row_78	STARD7	1803	2.075256586074829	0.615652	Yes	
row_79	HSP90AB1	1811	2.0692365169525146	0.62176913	Yes	
row_80	TXNL4A	1844	2.0451502799987793	0.62613535	Yes	
row_81	EIF2S2	1852	2.040499687194824	0.632161	Yes	
row_82	TUFM	1869	2.028916835784912	0.6375471	Yes	
row_83	SNRPA1	1873	2.02398681640625	0.64378804	Yes	
row_84	PTGES3	1896	2.006455659866333	0.6487008	Yes	
row_85	MRPL9	1909	2.001187562942505	0.6542665	Yes	
row_86	RPL6	1924	1.9970111846923828	0.65968496	Yes	
row_87	SLC25A3	1956	1.9746148586273193	0.66389364	Yes	
row_88	SET	1990	1.9552665948867798	0.66790676	Yes	
row_89	PSMD7	2026	1.9361299276351929	0.6717251	Yes	
row_90	EIF4H	2119	1.8781284093856812	0.67154145	Yes	
row_91	CCT7	2148	1.8643735647201538	0.6756002	Yes	
row_92	RPS2	2165	1.856176733970642	0.68043643	Yes	
row_93	LSM7	2166	1.8559763431549072	0.6863436	Yes	
row_94	ERH	2232	1.8173354864120483	0.6877747	Yes	
row_95	RPL14	2233	1.8168070316314697	0.6935572	Yes	
row_96	NDUFAB1	2239	1.8150415420532227	0.6989992	Yes	
row_97	UBE2E1	2251	1.8089723587036133	0.7040201	Yes	
row_98	RFC4	2311	1.7777454853057861	0.705727	Yes	
row_99	PCBP1	2370	1.7447242736816406	0.7073958	Yes	
row_100	NPM1	2380	1.738403081893921	0.712326	Yes	
row_101	CTPS1	2390	1.7326072454452515	0.7172378	Yes	
row_102	PSMD3	2427	1.7106211185455322	0.72027135	Yes	
row_103	CYC1	2562	1.6382660865783691	0.7165116	Yes	
row_104	EIF3B	2688	1.5689599514007568	0.71313393	Yes	
row_105	CLNS1A	2837	1.4992083311080933	0.707994	Yes	
row_106	PWP1	2840	1.4983022212982178	0.7126288	Yes	
row_107	UBE2L3	2866	1.4877445697784424	0.7156897	Yes	
row_108	KPNA2	2904	1.467728853225708	0.7178833	Yes	
row_109	PSMC6	2979	1.4362291097640991	0.71749866	Yes	
row_110	ETF1	3052	1.401792287826538	0.7171384	Yes	
row_111	HNRNPC	3056	1.400506854057312	0.72139496	Yes	
row_112	RRP9	3268	1.2929922342300415	0.7113795	No	
row_113	GLO1	3320	1.2678216695785522	0.71199924	No	
row_114	MRPL23	3382	1.2382382154464722	0.7118551	No	
row_115	NHP2	3399	1.228092908859253	0.7146923	No	
row_116	RPS10	3499	1.1789193153381348	0.7118145	No	
row_117	PABPC1	3557	1.1583458185195923	0.7116839	No	
row_118	CBX3	3561	1.156895399093628	0.7151652	No	
row_119	MYC	3603	1.1402616500854492	0.7160486	No	
row_120	TCP1	3619	1.1308214664459229	0.7186432	No	
row_121	TARDBP	3725	1.0899146795272827	0.71508026	No	
row_122	SF3A1	4157	0.9222282767295837	0.68915135	No	
row_123	NCBP2	4202	0.9035179018974304	0.6890803	No	
row_124	VDAC3	4221	0.8962820172309875	0.69072753	No	
row_125	PSMD1	4433	0.8292831778526306	0.67923623	No	
row_126	AIMP2	4465	0.8198608756065369	0.6797696	No	
row_127	GOT2	4517	0.8008762001991272	0.6789031	No	
row_128	COPS5	4529	0.7965458631515503	0.6807017	No	
row_129	AP3S1	4788	0.7011179327964783	0.66565484	No	
row_130	EIF3D	4873	0.6735324263572693	0.66217303	No	
row_131	ORC2	5012	0.628156840801239	0.6549304	No	
row_132	CAD	5082	0.6053631901741028	0.6522362	No	
row_133	DHX15	5104	0.5962323546409607	0.6527275	No	
row_134	RNPS1	5168	0.5733166337013245	0.6503331	No	
row_135	SSBP1	5531	0.45661357045173645	0.62754315	No	
row_136	NCBP1	5631	0.4317329525947571	0.6222872	No	
row_137	CSTF2	5941	0.3508698642253876	0.6027101	No	
row_138	PABPC4	6377	0.2482399195432663	0.5743682	No	
row_139	CCT4	6387	0.24466921389102936	0.5745442	No	
row_140	EIF4E	7013	0.1176086962223053	0.5330621	No	
row_141	YWHAQ	8405	-0.11360671371221542	0.44026804	No	
row_142	HDAC2	8649	-0.16145464777946472	0.42450812	No	
row_143	SRPK1	8782	-0.1880345493555069	0.41626653	No	
row_144	IFRD1	9077	-0.24960261583328247	0.3973717	No	
row_145	U2AF1	9430	-0.3356528878211975	0.37486646	No	
row_146	SMARCC1	9718	-0.41413068771362305	0.35696408	No	
row_147	PSMA2	10416	-0.627236008644104	0.31228217	No	
