NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120031	PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120031		311	-0.35757065	-1.6347615	0.0	0.07457829	1.0	3385	tags=34%, list=22%, signal=43%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896		168	-0.3846538	-1.6346365	0.0	0.07445877	1.0	3775	tags=46%, list=25%, signal=61%	
MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578	MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578		88	-0.4269593	-1.6338177	0.0019047619	0.07473562	1.0	3519	tags=38%, list=23%, signal=49%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		85	-0.41920966	-1.6331888	0.0	0.07498569	1.0	4317	tags=53%, list=29%, signal=74%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		39	-0.48556274	-1.6331007	0.007952286	0.074841596	1.0	2510	tags=31%, list=17%, signal=37%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		32	-0.5169524	-1.6324624	0.0020242915	0.0750931	1.0	2995	tags=38%, list=20%, signal=47%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		152	-0.38676023	-1.6321198	0.0	0.07507673	1.0	1671	tags=26%, list=11%, signal=29%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		30	-0.5253581	-1.6305475	0.0116054155	0.075893246	1.0	2059	tags=37%, list=14%, signal=42%	
ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163		132	-0.39326695	-1.6300317	0.0018552876	0.07603466	1.0	2550	tags=30%, list=17%, signal=35%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME DATABASE ID RELEASE 93%8849932	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME DATABASE ID RELEASE 93%8849932		18	-0.5920437	-1.6298562	0.01923077	0.07593252	1.0	2637	tags=44%, list=17%, signal=54%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		103	-0.4027797	-1.628212	0.0	0.076884076	1.0	3093	tags=33%, list=21%, signal=41%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 93%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 93%3000157		22	-0.5616127	-1.6279782	0.0113852	0.076847054	1.0	956	tags=41%, list=6%, signal=44%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		215	-0.37402388	-1.6262956	0.0	0.077880315	1.0	1702	tags=23%, list=11%, signal=25%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 93%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 93%9006936		145	-0.38916	-1.625883	0.0019120459	0.07796282	1.0	1877	tags=27%, list=12%, signal=30%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		84	-0.4240059	-1.6234132	0.0056390977	0.07954022	1.0	2715	tags=35%, list=18%, signal=42%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 93%2129379	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 93%2129379		28	-0.52236354	-1.6234032	0.0116731515	0.07933236	1.0	1842	tags=36%, list=12%, signal=41%	
HAIR FOLLICLE DEVELOPMENT%GOBP%GO:0001942	HAIR FOLLICLE DEVELOPMENT%GOBP%GO:0001942		17	-0.5893872	-1.6228265	0.01984127	0.07953158	1.0	2338	tags=47%, list=16%, signal=56%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		36	-0.5019862	-1.6225972	0.009727626	0.0794905	1.0	1999	tags=33%, list=13%, signal=38%	
TUBE MORPHOGENESIS%GOBP%GO:0035239	TUBE MORPHOGENESIS%GOBP%GO:0035239		279	-0.36083013	-1.6207582	0.0	0.080681406	1.0	1671	tags=23%, list=11%, signal=25%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		49	-0.4672026	-1.6188284	0.0018416207	0.08180632	1.0	2748	tags=43%, list=18%, signal=52%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239		24	-0.5429417	-1.6176708	0.01992032	0.08238579	1.0	1483	tags=33%, list=10%, signal=37%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001240		20	-0.5785526	-1.6176469	0.00996016	0.08218659	1.0	1483	tags=35%, list=10%, signal=39%	
IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037	IONOTROPIC GLUTAMATE RECEPTOR PATHWAY%PANTHER PATHWAY%P00037		25	-0.53860766	-1.6171551	0.019723866	0.08235726	1.0	2278	tags=36%, list=15%, signal=42%	
POSITIVE REGULATION OF LOCOMOTION%GOBP%GO:0040017	POSITIVE REGULATION OF LOCOMOTION%GOBP%GO:0040017		398	-0.34763005	-1.6160454	0.0	0.08295139	1.0	3051	tags=33%, list=20%, signal=40%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		38	-0.49370337	-1.6160079	0.0139442235	0.082749575	1.0	1208	tags=26%, list=8%, signal=29%	
TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 93%399719	TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 93%399719		20	-0.57090414	-1.6155583	0.018329939	0.082809046	1.0	2383	tags=40%, list=16%, signal=47%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		119	-0.4000968	-1.6153148	0.0	0.08277573	1.0	2462	tags=28%, list=16%, signal=33%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		132	-0.39227974	-1.614609	0.0018315018	0.08308004	1.0	2462	tags=27%, list=16%, signal=32%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		37	-0.49192804	-1.6131439	0.00990099	0.083924174	1.0	4416	tags=54%, list=29%, signal=76%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		94	-0.4137905	-1.6129692	0.0019417476	0.08383466	1.0	1557	tags=27%, list=10%, signal=29%	
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749		27	-0.5213108	-1.612831	0.009578544	0.08370503	1.0	3175	tags=52%, list=21%, signal=66%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		87	-0.42254305	-1.6124859	0.0019723866	0.08372015	1.0	4317	tags=53%, list=29%, signal=74%	
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145	REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145		41	-0.4684218	-1.6112144	0.0038834952	0.084463455	1.0	1020	tags=20%, list=7%, signal=21%	
BLOOD COAGULATION%GOBP%GO:0007596	BLOOD COAGULATION%GOBP%GO:0007596		103	-0.4027797	-1.6076345	0.0	0.08688827	1.0	3093	tags=33%, list=21%, signal=41%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		31	-0.5014426	-1.6068834	0.0137795275	0.08720511	1.0	1589	tags=32%, list=11%, signal=36%	
RESPONSE TO TUMOR CELL%GOBP%GO:0002347	RESPONSE TO TUMOR CELL%GOBP%GO:0002347		15	-0.6002129	-1.6031659	0.023529412	0.0897371	1.0	1126	tags=33%, list=7%, signal=36%	
MAMMARY GLAND EPITHELIUM DEVELOPMENT%GOBP%GO:0061180	MAMMARY GLAND EPITHELIUM DEVELOPMENT%GOBP%GO:0061180		17	-0.58156395	-1.6030549	0.032629557	0.08959884	1.0	1607	tags=35%, list=11%, signal=39%	
EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20250810%WP4806%HOMO SAPIENS	EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20250810%WP4806%HOMO SAPIENS		67	-0.43165585	-1.6023095	0.0036630037	0.089938045	1.0	2791	tags=34%, list=19%, signal=42%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		77	-0.42596248	-1.6022974	0.0019455253	0.08971324	1.0	2407	tags=29%, list=16%, signal=34%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.3	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.3		26	-0.52246845	-1.6006678	0.018518519	0.09078348	1.0	2414	tags=31%, list=16%, signal=37%	
MOLTING CYCLE PROCESS%GOBP%GO:0022404	MOLTING CYCLE PROCESS%GOBP%GO:0022404		17	-0.5893872	-1.6004555	0.020872865	0.09070631	1.0	2338	tags=47%, list=16%, signal=56%	
INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20250810%WP453%HOMO SAPIENS	INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20250810%WP453%HOMO SAPIENS		16	-0.5939927	-1.6002145	0.021782178	0.090636544	1.0	885	tags=31%, list=6%, signal=33%	
POSITIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030335	POSITIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030335		378	-0.34549478	-1.599753	0.0	0.090740345	1.0	3035	tags=34%, list=20%, signal=41%	
GPCRS OTHER%WIKIPATHWAYS_20250810%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20250810%WP117%HOMO SAPIENS		45	-0.4609612	-1.5991825	0.0116959065	0.090940475	1.0	2960	tags=38%, list=20%, signal=47%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		124	-0.39091396	-1.5991703	0.0	0.09071399	1.0	3138	tags=35%, list=21%, signal=44%	
POSITIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000147	POSITIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000147		394	-0.34458402	-1.5990846	0.0	0.090547174	1.0	3051	tags=33%, list=20%, signal=40%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		18	-0.576223	-1.5989714	0.021568628	0.090398386	1.0	1827	tags=61%, list=12%, signal=69%	
WNT SIGNALING PATHWAY%PANTHER PATHWAY%P00057	WNT SIGNALING PATHWAY%PANTHER PATHWAY%P00057		221	-0.36265275	-1.5988331	0.0	0.090272434	1.0	3177	tags=34%, list=21%, signal=43%	
SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501	SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501		201	-0.36776245	-1.5987782	0.0	0.0900937	1.0	3061	tags=36%, list=20%, signal=44%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		31	-0.50836957	-1.5961566	0.019646365	0.09198628	1.0	3680	tags=48%, list=24%, signal=64%	
CALCIUM-INDEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL-ADHESION MOLECULES%GOBP%GO:0016338	CALCIUM-INDEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL-ADHESION MOLECULES%GOBP%GO:0016338		16	-0.5846163	-1.5958275	0.024390243	0.09202424	1.0	2307	tags=44%, list=15%, signal=52%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		45	-0.46888426	-1.595777	0.011494253	0.09184477	1.0	2059	tags=33%, list=14%, signal=38%	
HAIR FOLLICLE DEVELOPMENT ORGANOGENESIS STAGE 2 OF 3%WIKIPATHWAYS_20250810%WP2839%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT ORGANOGENESIS STAGE 2 OF 3%WIKIPATHWAYS_20250810%WP2839%HOMO SAPIENS		24	-0.5396642	-1.5956378	0.03006012	0.09170454	1.0	1182	tags=38%, list=8%, signal=41%	
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.9	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.9		48	-0.45717725	-1.5951915	0.007662835	0.09181422	1.0	2693	tags=25%, list=18%, signal=30%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		32	-0.50327325	-1.5939789	0.00591716	0.09254942	1.0	3876	tags=50%, list=26%, signal=67%	
BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY		17	-0.582185	-1.5937661	0.025316456	0.09248955	1.0	1227	tags=29%, list=8%, signal=32%	
PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY	PID_ARF6_TRAFFICKING_PATHWAY%MSIGDB_C2%PID_ARF6_TRAFFICKING_PATHWAY		31	-0.49479175	-1.5931993	0.015841585	0.09265809	1.0	2186	tags=35%, list=14%, signal=41%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		51	-0.45848858	-1.5928481	0.013833992	0.092719264	1.0	2636	tags=35%, list=17%, signal=43%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		26	-0.53136563	-1.5917103	0.021442495	0.09344536	1.0	2693	tags=42%, list=18%, signal=51%	
CELLULAR EXTRAVASATION%GOBP%GO:0045123	CELLULAR EXTRAVASATION%GOBP%GO:0045123		17	-0.57558256	-1.5916584	0.03846154	0.093246944	1.0	3664	tags=41%, list=24%, signal=54%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		30	-0.5014083	-1.5906724	0.0118811885	0.09372862	1.0	2079	tags=40%, list=14%, signal=46%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		48	-0.45420852	-1.5906558	0.012867647	0.09351415	1.0	2575	tags=42%, list=17%, signal=50%	
REGULATION OF ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032956	REGULATION OF ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032956		249	-0.35641855	-1.5903467	0.0	0.093563065	1.0	2887	tags=29%, list=19%, signal=35%	
CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989	CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989		70	-0.42169553	-1.590073	0.0055762082	0.09355284	1.0	2087	tags=26%, list=14%, signal=30%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191	EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191		62	-0.4308254	-1.5899296	0.001992032	0.09342441	1.0	1846	tags=24%, list=12%, signal=27%	
REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028		54	-0.45185778	-1.5899014	0.007633588	0.0932314	1.0	1542	tags=22%, list=10%, signal=25%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		20	-0.5590764	-1.589645	0.0234375	0.093192175	1.0	1623	tags=40%, list=11%, signal=45%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		27	-0.5188581	-1.5885216	0.015717093	0.09388941	1.0	4434	tags=48%, list=29%, signal=68%	
HIPPO SIGNALING%GOBP%GO:0035329	HIPPO SIGNALING%GOBP%GO:0035329		22	-0.54781175	-1.5867932	0.013861386	0.09502949	1.0	1960	tags=32%, list=13%, signal=37%	
E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES	E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES		20	-0.57089067	-1.5858734	0.01814516	0.09554576	1.0	3385	tags=60%, list=22%, signal=77%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		50	-0.45165107	-1.5851325	0.009009009	0.09586231	1.0	2358	tags=32%, list=16%, signal=38%	
PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING	PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING		40	-0.48486853	-1.5850931	0.0055658626	0.09566839	1.0	1961	tags=33%, list=13%, signal=37%	
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645		25	-0.5283295	-1.5849097	0.017307693	0.095594436	1.0	3175	tags=52%, list=21%, signal=66%	
POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410	POSITIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043410		278	-0.35264298	-1.584406	0.0	0.09574404	1.0	3085	tags=33%, list=20%, signal=41%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		39	-0.47234234	-1.5840012	0.0151802655	0.09584801	1.0	4312	tags=62%, list=29%, signal=86%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		30	-0.51348907	-1.5839617	0.017928287	0.095644526	1.0	2510	tags=40%, list=17%, signal=48%	
PI3K AKT MTOR VITAMIN D3 SIGNALING%WIKIPATHWAYS_20250810%WP4141%HOMO SAPIENS	PI3K AKT MTOR VITAMIN D3 SIGNALING%WIKIPATHWAYS_20250810%WP4141%HOMO SAPIENS		16	-0.59539384	-1.5837846	0.03047619	0.095603354	1.0	3455	tags=56%, list=23%, signal=73%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		132	-0.38275865	-1.583517	0.0	0.095613845	1.0	2669	tags=35%, list=18%, signal=42%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		24	-0.53278655	-1.5829867	0.017509727	0.09580028	1.0	2125	tags=38%, list=14%, signal=44%	
POSITIVE REGULATION OF CELL ADHESION%GOBP%GO:0045785	POSITIVE REGULATION OF CELL ADHESION%GOBP%GO:0045785		293	-0.34523588	-1.582646	0.0017636684	0.09581312	1.0	2975	tags=31%, list=20%, signal=38%	
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044		50	-0.4437873	-1.5823429	0.016885553	0.09582104	1.0	2148	tags=28%, list=14%, signal=33%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		33	-0.4877826	-1.5816598	0.005964215	0.09613627	1.0	4126	tags=58%, list=27%, signal=79%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		36	-0.4780642	-1.5799694	0.013182675	0.09746859	1.0	2887	tags=36%, list=19%, signal=45%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		93	-0.4036714	-1.579207	0.0035906644	0.09787786	1.0	3984	tags=35%, list=26%, signal=48%	
HAIR CYCLE PROCESS%GOBP%GO:0022405	HAIR CYCLE PROCESS%GOBP%GO:0022405		17	-0.5893872	-1.5788653	0.025096525	0.09790936	1.0	2338	tags=47%, list=16%, signal=56%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		105	-0.39121127	-1.5781598	0.003629764	0.09821616	1.0	2436	tags=29%, list=16%, signal=34%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		43	-0.4657653	-1.5781225	0.011173184	0.09802132	1.0	874	tags=23%, list=6%, signal=25%	
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072		20	-0.5527705	-1.577631	0.02020202	0.0981954	1.0	2498	tags=40%, list=17%, signal=48%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		87	-0.41366738	-1.5773822	0.0019193857	0.09818462	1.0	3470	tags=43%, list=23%, signal=55%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		26	-0.5194236	-1.5771848	0.016528925	0.09814266	1.0	2550	tags=46%, list=17%, signal=55%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		16	-0.5893446	-1.5771521	0.018621974	0.09793885	1.0	675	tags=25%, list=4%, signal=26%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		78	-0.4168681	-1.5766983	0.0020533882	0.098086454	1.0	2887	tags=35%, list=19%, signal=43%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 93%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 93%193648		55	-0.44570857	-1.5765545	0.0116959065	0.09799696	1.0	1898	tags=33%, list=13%, signal=37%	
NEURONAL SYSTEM%REACTOME%R-HSA-112316.9	NEURONAL SYSTEM%REACTOME%R-HSA-112316.9		287	-0.35065508	-1.5753491	0.0017513135	0.09875021	1.0	2637	tags=27%, list=17%, signal=32%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		55	-0.44226578	-1.5752782	0.0018761726	0.09859674	1.0	3322	tags=29%, list=22%, signal=37%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		21	-0.54081106	-1.5750877	0.015936255	0.09849794	1.0	3730	tags=43%, list=25%, signal=57%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		37	-0.47639853	-1.5735856	0.01171875	0.09955149	1.0	2059	tags=35%, list=14%, signal=41%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		19	-0.552007	-1.5733061	0.030131826	0.09954624	1.0	1575	tags=32%, list=10%, signal=35%	
EXPRESSION AND TRANSLOCATION OF OLFACTORY RECEPTORS%REACTOME%R-HSA-9752946.3	EXPRESSION AND TRANSLOCATION OF OLFACTORY RECEPTORS%REACTOME%R-HSA-9752946.3		21	-0.5487881	-1.5731623	0.022044089	0.099457055	1.0	4753	tags=67%, list=32%, signal=97%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		72	-0.4254016	-1.5727999	0.013435701	0.09955749	1.0	874	tags=21%, list=6%, signal=22%	
ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630	ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630		22	-0.5431105	-1.5723726	0.025242718	0.099700905	1.0	3385	tags=50%, list=22%, signal=64%	
