NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2S	35	5.464372634887695	0.013797521	Yes	
row_1	MT2A	50	5.217728614807129	0.02827206	Yes	
row_2	HMGN2	83	4.868387699127197	0.040510014	Yes	
row_3	UBE2C	88	4.816298484802246	0.05446815	Yes	
row_4	STIL	113	4.5648016929626465	0.06634485	Yes	
row_5	MCM3	150	4.303692817687988	0.07664715	Yes	
row_6	CDC20	151	4.303212642669678	0.08935751	Yes	
row_7	NUSAP1	155	4.263852119445801	0.10175082	Yes	
row_8	CCNA2	160	4.252806186676025	0.11404458	Yes	
row_9	AURKA	184	4.12490177154541	0.12468888	Yes	
row_10	HMGB3	209	4.029055118560791	0.13498314	Yes	
row_11	ESPL1	218	3.9998579025268555	0.14626205	Yes	
row_12	EGF	219	3.998476982116699	0.15807231	Yes	
row_13	MKI67	221	3.991657257080078	0.1697955	Yes	
row_14	FBXO5	224	3.984170913696289	0.18142965	Yes	
row_15	CDC45	238	3.941638946533203	0.19220194	Yes	
row_16	CHAF1A	240	3.932245969772339	0.20374966	Yes	
row_17	PTTG1	259	3.8804025650024414	0.21400642	Yes	
row_18	TROAP	262	3.8706324100494385	0.22530523	Yes	
row_19	SMC4	264	3.86445951461792	0.23665272	Yes	
row_20	AURKB	266	3.8542516231536865	0.24797004	Yes	
row_21	MYBL2	281	3.8050856590270996	0.25827208	Yes	
row_22	TOP2A	282	3.8025803565979004	0.2695037	Yes	
row_23	NOLC1	290	3.781639575958252	0.280205	Yes	
row_24	SUV39H1	331	3.677593231201172	0.28839028	Yes	
row_25	CENPA	340	3.6623141765594482	0.2986722	Yes	
row_26	PLK1	343	3.659217357635498	0.30934653	Yes	
row_27	CDKN2C	350	3.6407527923583984	0.3196986	Yes	
row_28	KIF11	351	3.6384665966033936	0.33044553	Yes	
row_29	HMMR	354	3.6267056465148926	0.34102383	Yes	
row_30	KIF20B	379	3.5602617263793945	0.34993342	Yes	
row_31	MCM5	388	3.550133466720581	0.35988396	Yes	
row_32	BRCA2	402	3.524736166000366	0.36942488	Yes	
row_33	BIRC5	407	3.5210306644439697	0.3795572	Yes	
row_34	MCM6	426	3.4813382625579834	0.38863525	Yes	
row_35	CENPE	431	3.47149658203125	0.39862126	Yes	
row_36	CDC6	447	3.4324212074279785	0.4077556	Yes	
row_37	DDX39A	457	3.411062002182007	0.41722846	Yes	
row_38	CDC25B	463	3.4059324264526367	0.42695388	Yes	
row_39	SNRPD1	470	3.3874311447143555	0.43655774	Yes	
